きゃんでー,キャンデー
きゃんどる,キャンドル
きゃんばす,キャンバス
きゃんぱす,キャンパス
ぎゃんぶる,ギャンブル
きゅうあい,求愛
きゅうあく,旧悪
きゅういん,吸引
きゅういん,吸飲
きゅうえい,旧詠
きゅうえん,休園
きゅうえん,休演
きゅうえん,救援
きゅうえん,求縁
きゅうえん,旧怨
きゅうおん,旧恩
きゅうかい,休会
きゅうかい,球界
きゅうかく,嗅覚
きゅうがく,休学
きゅうかつ,久闊
きゅうかつ,裘褐
きゅうかぶ,旧株
きゅうかん,休刊
きゅうかん,休閑
きゅうかん,急患
きゅうかん,旧慣
きゅうかん,旧観
きゅうかん,旧館
きゅうきょ,旧居
きゅうきん,球菌
きゅうきん,給金
きゅうくつ,窮屈
ぎゆうぐん,義勇軍
きゅうけい,休憩
きゅうけい,宮刑
きゅうけい,弓形
きゅうけい,求刑
きゅうけい,球形
きゅうけい,球茎
きゅうげき,旧劇
きゅうけつ,灸穴
きゅうけつ,給血
きゅうげん,急減
きゅうげん,給源
きゅうこう,休校
きゅうこう,休耕
きゅうこう,休航
きゅうこう,休講
きゅうこう,急行
きゅうこう,救荒
きゅうこう,旧交
きゅうこう,旧稿
きゅうこう,躬行
きゅうごう,糾合
きゅうこく,急告
きゅうこく,救国
ぎゅうこつ,牛骨
きゅうこん,求婚
きゅうこん,球根
きゅうさい,休載
きゅうさい,救済
きゅうさい,旧債
きゅうさく,窮策
きゅうさく,旧作
きゅうしき,旧式
きゅうしき,旧識
きゅうしつ,宮室
きゅうじつ,休日
きゅうしふ,休止符
きゅうしゃ,厩舎
きゅうしゃ,鳩舎
ぎゅうしゃ,牛舎
ぎゅうしゃ,牛車
きゅうしゅ,旧主
きゅうしゅ,鳩首
きゅうしょ,急所
きゅうじょ,救助
きゅうしん,休心
きゅうしん,休神
きゅうしん,休診
きゅうしん,急信
きゅうしん,急進
きゅうしん,求心
きゅうしん,球審
きゅうしん,旧臣
きゅうじん,求人
きゅうすい,吸水
きゅうすい,給水
きゅうすう,級数
きゅうせい,急性
きゅうせい,急逝
きゅうせい,救世
きゅうせい,旧制
きゅうせい,旧姓
きゅうせき,休戚
きゅうせき,旧跡
きゅうせつ,旧説
きゅうせん,休戦
きゅうせん,九千
きゅうそう,急送
きゅうぞう,急増
きゅうぞう,急造
きゅうそく,休息
きゅうそく,球速
きゅうたい,旧態
きゅうだい,及第
きゅうたく,旧宅
きゅうたん,急湍
きゅうだん,球団
きゅうだん,糾弾
きゅうちょ,旧著
きゅうつい,急追
ぎゅうづめ,ぎゅう詰め
きゅうてい,休廷
きゅうてい,宮廷
きゅうてき,仇敵
きゅうてん,急転
きゅうてん,灸点
きゅうでん,休電
きゅうでん,宮殿
きゅうでん,急電
きゅうでん,給電
きゅうとう,急騰
きゅうとう,給湯
きゅうとう,旧冬
きゅうとう,旧套
きゅうどう,弓道
きゅうどう,求道
きゅうどう,旧道
ぎゅうとう,牛刀
ぎゅうどん,牛どん
ぎゅうなべ,牛なべ
きゅうなん,急難
きゅうなん,救難
ぎゅうにく,牛肉
きゅうにん,旧任
きゅうねん,旧年
きゅうはい,朽廃
きゅうはく,急迫
きゅうはく,窮迫
きゅうはん,急坂
きゅうはん,旧版
きゅうはん,旧藩
きゅうばん,吸盤
きゅーぴー,キューピー
きゅうひつ,休筆
きゅうひん,救貧
きゅうびん,急便
きゅうぶつ,旧物
きゅうぶん,旧聞
きゅうへい,旧弊
きゅうべつ,級別
きゅうへん,急変
きゅうほう,急報
きゅうほう,旧法
きゅうぼう,窮乏
きゅーぽら,キューポラ
きゅうぼん,旧盆
きゅうまん,九万
きゅうみん,休眠
きゅうみん,救民
きゅうみん,窮民
きゅうめい,救命
きゅうめい,究明
きゅうめい,糾明
きゅうめい,旧名
きゅうめん,球面
きゅうもん,宮門
きゅうもん,糾問
きゅうやく,旧約
きゅうやく,旧訳
きゅうゆう,級友
きゅうゆう,旧友
きゅうよう,休養
きゅうよう,急用
きゅうよう,給養
ぎゅうよう,牛羊
きゅうらい,救らい
きゅうらい,旧来
きゅうらく,及落
きゅうらく,急落
ぎゅうらく,牛酪
きゅうれい,急冷
きゅうれい,旧例
きゅうれき,旧暦
きゅうろう,旧臘
きゅらそー,キュラソー
きょうあい,狭隘
きょうあす,今日明日
きょうあつ,強圧
きょうあん,教案
ぎょうあん,暁暗
きょういき,境域
きょういく,教育
きょういん,教員
きょううん,強運
きょうえい,競映
きょうえい,競泳
きょうえい,共栄
きょうえき,共益
きょうえん,競演
きょうえん,共演
きょうえん,饗宴
きょうおう,供応
きょうおう,胸奥
きょうかい,協会
きょうかい,境界
きょうかい,教会
きょうかい,教戒
きょうがい,境涯
ぎょうかい,業界
ぎょうかえ,行替え
きょうかく,侠客
きょうかく,胸郭
きょうがく,京学
きょうがく,共学
きょうがく,教学
きょうがく,驚愕
ぎょうかく,仰角
ぎょうかく,行革
きょうかつ,恐喝
きょうかん,共感
きょうかん,凶漢
きょうかん,叫喚
きょうかん,教官
きょうかん,胸間
きょうかん,郷関
ぎょうかん,行監
ぎょうかん,行間
きょうきん,胸襟
きょうぐう,境遇
きょうくん,教訓
きょうけい,恭敬
ぎょうけい,行刑
ぎょうけい,行啓
きょうげき,京劇
きょうげき,挟撃
ぎょうけつ,凝結
ぎょうけつ,凝血
きょうけん,強健
きょうけん,強権
きょうけん,強肩
きょうけん,恭謙
きょうけん,教権
きょうけん,狂犬
きょうげん,狂言
きょうこう,凶荒
きょうこう,凶行
きょうこう,強攻
きょうこう,強行
きょうこう,恐慌
きょうこう,恐惶
きょうこう,教皇
きょうこう,胸腔
きょうこう,胸高
きょうごう,競合
きょうごう,強剛
きょうごう,強豪
きょうごう,校合
きょうごう,驕傲
ぎょうこう,行幸
ぎょうこう,僥倖
きょうこく,峡谷
きょうこく,強国
きょうこく,郷国
きょうさい,共催
きょうさい,共済
きょうざい,教材
きょうさく,競作
きょうさく,凶作
きょうさく,狭窄
きょうざめ,興ざめ
きょうさん,共産
きょうさん,協賛
きょうしつ,教室
きょうじつ,凶日
きょうしゃ,強者
きょうしゃ,狂者
きょうしゃ,狭斜
きょうしゃ,香車
きょうしゃ,驕奢
きょうじや,経師屋
ぎょうしゃ,業者
ぎょうじゃ,行者
きょうしゅ,凶手
きょうしゅ,教主
きょうしゅ,興趣
きょうしゅ,拱手
きょうじゅ,享受
きょうじゅ,教授
ぎょうしゅ,業種
きょうしょ,教書
ぎょうしょ,行書
きょうしん,共振
きょうしん,強震
きょうしん,狂信
きょうじん,凶刃
きょうじん,狂人
ぎょうずい,行水
きょうせい,共生
きょうせい,匡正
きょうせい,強制
きょうせい,強勢
きょうせい,強請
きょうせい,教生
きょうせい,矯正
きょうせい,嬌声
ぎょうせい,行政
ぎょうせき,業績
ぎょうせき,行跡
きょうせん,胸腺
きょうそう,競漕
きょうそう,競争
きょうそう,競走
きょうそう,協奏
きょうそう,強壮
きょうそう,狂騒
きょうぞう,胸像
ぎょうそう,形相
きょうそく,教則
きょうそく,脇息
きょうぞく,凶賊
きょうぞめ,京染め
きょうそん,共存
きょうぞん,共存
きょうたい,狂態
きょうたい,嬌態
きょうたい,筐体
きょうだい,鏡台
きょうだい,兄弟
ぎょうたい,凝滞
ぎょうたい,業態
きょうたく,供託
きょうたく,教卓
きょうたん,驚嘆
きょうだん,凶弾
きょうだん,教団
きょうだん,教壇
きょうちょ,共著
きょうつう,共通
きょうてい,競艇
きょうてい,協定
きょうてい,教程
きょうてい,胸底
きょうてい,筐底
きょうてき,強敵
きょうてん,教典
きょうてん,経典
きょうでん,強電
ぎょうてん,仰天
ぎょうてん,暁天
きょうとう,侠盗
きょうとう,共闘
きょうとう,教頭
きょうとう,郷党
きょうとう,驚倒
きょうどう,共同
きょうどう,協同
きょうどう,教導
きょうどう,嚮導
きょうどし,郷土史
きょうねん,享年
きょうねん,凶年
きょうばい,競売
きょうはく,強迫
きょうはく,脅迫
きょうはん,共犯
きょうはん,橋畔
きょうふう,京風
きょうふう,強風
きょうへき,胸壁
きょうへん,共編
きょうへん,凶変
きょうべん,強弁
きょうべん,教鞭
きょうほう,凶報
きょうぼう,共謀
ぎょうぼう,仰望
ぎょうぼう,翹望
きょうぼく,喬木
きょうほん,教本
きょうほん,狂奔
きょうまい,供米
きょうめい,共鳴
きょうめい,嬌名
ぎょうめい,驍名
きょうもん,経文
きょうやく,共訳
きょうやく,協約
きょうゆう,享有
きょうゆう,共有
きょうよう,共用
きょうよう,強要
きょうよう,教養
きょうらく,享楽
きょうらく,京洛
きょうらん,狂乱
きょうらん,狂瀾
きょうりつ,共立
きょうりん,杏林
きょうれつ,強烈
ぎょうれつ,行列
きょうれん,教練
きょうろん,経論
きょうわん,峡湾
きょぎょう,虚業
ぎょきょう,漁協
ぎょきょう,漁況
ぎょぎょう,漁業
きょくいん,局員
きょくうち,曲打ち
ぎょくおん,玉音
きょくがい,局外
ぎょくがん,玉眼
きょくげい,曲芸
きょくげん,局限
きょくげん,曲言
きょくげん,極言
きょくげん,極限
ぎょくさい,玉砕
きょくじつ,旭日
きょくしゃ,局舎
きょくしゃ,曲射
きょくしょ,局所
きょくしょ,極所
きょくせき,跼蹐
ぎょくせき,玉石
きょくせつ,曲折
きょくせつ,曲節
きょくせん,曲線
きょくそう,曲想
きょくだい,極大
ぎょくたい,玉体
ぎょくだい,玉代
きょくたん,極端
きょくてん,極点
きょくとう,極東
きょくのり,曲乗り
ぎょくはい,玉杯
きょくばん,局番
きょくばん,極板
きょくびき,曲弾き
きょくひつ,曲筆
きょくほく,極北
きょくめん,局面
きょくめん,曲面
きょくもく,曲目
きょくよう,極洋
きょくりつ,曲率
きょくろん,曲論
きょくろん,極論
きょしゅう,去就
きょじゅう,居住
ぎょしゅう,漁舟
きょしゅつ,拠出
きょしゅつ,醵出
きょしょう,巨匠
きょじょう,居城
ぎょしょう,魚礁
ぎょじょう,漁場
きょしょく,虚飾
ぎょしょく,漁色
きょっかい,曲解
きょっけい,極刑
きょっこう,旭光
